cy_mat_combat_mad,row.names
0.939588850839487,PIR
0.4688114444745965,PISD
0.3936498265635323,PITPNA
0.4411081049189463,PITPNB
0.6365926362088838,PITPNC1
0.6993758398584659,PITPNM1
0.9908387056059625,PITPNM3
0.7349585631473234,PITRM1
1.1976350369759903,PITX1
0.84805618869530075,PITX2
0.777943841095064,PITX3
0.8440214313350437,PIWIL1
1.3513403889392588,PIWIL2
0.719514199030622,PJA1
0.5662333083613572,PJA2
0.9571164248947671,PKD1
0.6945538138427816,PKD2
0.8777814494691811,PKD2L1
0.9290317267428483,PKD2L2
1.4150816123574455,PKDREJ
0.8813520029656784,PKIA
0.5133071936509145,PKIG
0.9234303014924717,PKLR
0.7940411759747945,PKMYT1
0.6230540550717556,PKN1
0.9017219388030527,PKN2
0.3389407162510081,PKNOX1
0.9778034882747446,PKNOX2
1.288859373519327,PKP1
0.7929607183699265,PKP2
0.8433397793149003,PKP3
0.5162089088276922,PKP4
0.7192708290314017,PLA1A
0.9286790416331813,PLA2G10
0.5763221943976725,PLA2G12A
0.6743512207030128,PLA2G15
1.2568121914280055,PLA2G16
0.8890950283661552,PLA2G1B
1.1776602470368023,PLA2G2A
0.962782771928073,PLA2G2D
0.7124118595509651,PLA2G2E
0.9854278312293241,PLA2G2F
0.7715091719786714,PLA2G4A
0.9517744646233448,PLA2G4C
1.0845388819654556,PLA2G5
0.6106803462395786,PLA2G6
0.8460232129604482,PLA2G7
0.5937088290179483,PLA2R1
0.9822477694254645,PLAA
1.0505833929058972,PLAC1
0.9979369489618918,PLAC8
1.063776955195284,PLAG1
0.849738637380819,PLAGL1
0.7886401044054347,PLAGL2
1.164735071694033,PLAT
1.0137521744766578,PLAU
1.1078312197944815,PLAUR
0.8586976387461195,PLCB1
0.7309238206082573,PLCB2
1.4753790095857162,PLCB3
0.8803214262889123,PLCB4
0.5666727288098052,PLCD1
0.8054533981595882,PLCE1
0.6879237464048904,PLCG1
0.9815569168998084,PLCG2
0.8408058381132649,PLCH1
0.7958692517769653,PLCH2
0.6974366576340546,PLCL1
0.8187945153807529,PLCL2
0.6631411176146524,PLCXD1
0.7701999082698774,PLD2
0.5731852298586646,PLD3
1.10047050402209,PLEK
0.8847985403733891,PLEK2
0.9855350088805414,PLEKHA1
0.87398112368669445,PLEKHA2
0.8245486470916277,PLEKHA4
0.6871158934885312,PLEKHA5
0.88541376731742,PLEKHA6
1.2385778388560353,PLEKHB1
0.6303216750961448,PLEKHB2
0.786062983065425,PLEKHF1
0.9655699782128124,PLEKHF2
0.7646999408300713,PLEKHG3
0.8006917441823831,PLEKHG6
0.6545922388820464,PLEKHH3
0.7694312778636073,PLEKHJ1
0.5392956854425625,PLEKHM1
0.5294658386156668,PLEKHM2
0.9899108658773931,PLEKHO1
1.0018702633965055,PLEKHO2
0.7310057920118804,PLG
0.8909928051490421,PLK1
0.979908680059602,PLK2
0.5666283253073409,PLK3
0.6300561096696792,PLK4
0.8085854099180897,PLLP
0.8399189525453298,PLOD1
0.8420765141798474,PLOD2
0.7830385463476659,PLOD3
1.2388449425656474,PLP1
0.5675659412892469,PLP2
0.8646284527923291,PLS1
1.0774885116228579,PLS3
1.004612295510502,PLSCR1
0.9977787676960934,PLSCR2
0.8710552328538209,PLSCR3
0.8104410840581142,PLSCR4
0.9008732894184488,PLTP
0.733718119058343,PLVAP
0.5890764450857753,PLXDC1
1.0762999575365526,PLXDC2
0.6413588349070135,PLXNA1
0.6542942296230194,PLXNA2
1.1251415290844817,PLXNA3
0.8105888538305906,PLXNB1
0.7273507433484404,PLXNB2
0.9485569053638547,PLXNB3
0.6796556525693617,PLXNC1
0.5639782793576619,PLXND1
0.8940902455743548,PMAIP1
0.8552975032462721,PMCH
0.4991358848723947,PMCHL1
0.8929461402817197,PMEPA1
1.0266517199873353,PMF1
0.8513613319629849,PMFBP1
0.5790862910636809,PML
0.5458733806218151,PMM1
0.8509777764081181,PMM2
1.0415857348127473,PMP2
0.7893604156847418,PMP22
1.0537807867329299,PMPCA
0.7999396623373839,PMPCB
0.5035491541073066,PMS1
0.6802127719720469,PMS2
0.9186204165144143,PMS2CL
1.0299292644039812,PMVK
0.6147022582431141,PNKP
0.7768826138418627,PNLIP
0.6776309284658448,PNLIPRP1
0.5358779134826104,PNLIPRP2
0.8158693715149206,PNMA1
0.8727989930842237,PNMA2
0.9132584783888942,PNMA3
1.030239956015518,PNMAL1
1.2890637350433276,PNMT
0.40368738615752403,PNN
1.1398851163812302,PNOC
0.8142202871613222,PNPLA2
0.6753195008751547,PNPLA4
0.8867443374236441,PNPLA6
1.027705421663349,PNPO
0.8087790497878692,PNRC1
0.47416963980801474,PNRC2
0.8661903603997161,PODNL1
0.9164603306018648,PODXL
1.0363602099030635,PODXL2
0.8597148849129704,POFUT1
0.7278512528083877,POFUT2
0.6350117144985578,POGK
0.5378982190131263,POGZ
0.654201584634208,POLA1
0.6569361832539067,POLA2
0.6350826260784651,POLB
0.9253046594083066,POLD1
0.7618737869872938,POLD2
0.733483353643195,POLD3
0.8190673410970906,POLD4
0.4041216647541427,POLDIP2
0.49080999580566925,POLDIP3
1.0130785882377975,POLE
0.85004620530354,POLE2
0.5943697544745004,POLE3
0.9316050179377439,POLG
0.9998671521799067,POLG2
0.6069053258917457,POLI
0.5035866261667081,POLL
0.45356977852404806,POLM
0.7669137439144523,POLQ
0.6684226857038558,POLR1C
0.6383517832297934,POLR1D
0.8338195921077346,POLR1E
0.49176854559031,POLR2A
0.49740447742080085,POLR2B
0.6334626145436447,POLR2C
0.6991004350468853,POLR2D
1.0989008956409079,POLR2F
0.8998497744316483,POLR2G
1.0990095543161342,POLR2H
0.764897554390259,POLR2I
0.9817980145959563,POLR2J
0.82842058707228206,POLR2J2
0.5021597250319718,POLR2J4
0.960072395762662,POLR2L
0.42347619818214915,POLR3B
0.8094600460819513,POLR3C
0.5190219727249369,POLR3D
0.9932320849174694,POLR3G
0.5606283045646517,POLR3K
0.7611524685345596,POLRMT
0.45143918645387515,POM121
0.544589611398499,POM121L1P
0.6890826107571405,POMC
0.7824712410908022,POMGNT1
0.5196411305079858,POMP
0.5522717664845012,POMT1
0.5804280834351582,POMT2
0.8710498010356442,POMZP3
1.3801935482833758,PON1
0.9868223759710086,PON2
1.1913132966866085,PON3
0.6345397715956206,POP1
0.6274133509791218,POP5
0.8827326688293441,POP7
0.5573000080472376,POPDC2
1.5489548489732397,POPDC3
0.6452609790215499,POR
0.7621645571044074,PORCN
1.479375922444528,POSTN
0.5872428620353319,POT1
0.32658409317167225,POU1F1
1.0580674660424023,POU2AF1
0.8375029037514248,POU2F1
1.4607791360900186,POU2F2
0.9971950573016751,POU2F3
1.3770465701635857,POU3F1
0.8287374492032191,POU3F2
0.7998190086140315,POU3F3
0.877029478720176,POU3F4
1.3807534085985085,POU4F1
0.7264212060466335,POU4F2
0.9183952256448034,POU4F3
0.6266628598380813,POU5F1
0.5945021945223756,POU6F1
0.5077948782279795,POU6F2
0.47472702334647127,PPA1
1.1607855890870142,PPA2
0.7244296654677748,PPAP2A
1.1823824350916243,PPAP2B
0.9157492429832822,PPAP2C
0.5856447978430432,PPARA
0.783057108868411,PPARD
0.9050669222042458,PPARG
0.9247315092501784,PPARGC1A
0.8332224703817146,PPAT
1.0758618469687011,PPBP
0.9995958252924007,PPCDC
1.1698460784647942,PPCS
0.8473196280384961,PPEF1
0.4392250860118967,PPEF2
0.7726969432323029,PPFIA1
1.3509931041452625,PPFIA2
1.3169907176548177,PPFIA3
0.9255200466915449,PPFIA4
1.0972153382265752,PPFIBP1
0.9065540362274856,PPFIBP2
0.7919057412768903,PPIA
0.9803106087296982,PPIB
1.2276317366377978,PPIC
1.0895997342187378,PPIE
0.5988653152422256,PPIF
0.5588082214319259,PPIG
0.6013216671431169,PPIH
0.9844639325152965,PPIL2
0.7705857091755315,PPIL6
0.9073605017160418,PPL
0.9294732045923763,PPM1A
1.2957406536562024,PPM1B
0.45236118375376977,PPM1D
0.8918442255001927,PPM1E
0.9437835932810329,PPM1F
0.5252772184135706,PPM1G
1.0198344617875168,PPM1H
0.7004703938951001,PPME1
0.5515741551868325,PPOX
0.47462231449942854,PPP1CA
1.134152632666656,PPP1CB
0.43415776625258273,PPP1CC
0.36717225035042855,PPP1R10
0.4084293200408679,PPP1R11
0.6852879588465549,PPP1R12A
0.5810566913660775,PPP1R12B
0.7810086119973859,PPP1R13B
0.9704589369152202,PPP1R13L
0.774739632287439,PPP1R14B
0.8103372361977181,PPP1R14D
0.9566939625944686,PPP1R15A
1.0051033776401963,PPP1R16B
1.3434340853851738,PPP1R1A
0.8153985737669969,PPP1R2
0.9443780742552115,PPP1R2P9
0.9468755495651444,PPP1R3C
0.537519330115192,PPP1R3D
1.0610236856613435,PPP1R7
0.8456021702131571,PPP1R8
0.8043900370164287,PPP1R9A
0.42783292922955524,PPP2CA
0.8991192341353131,PPP2CB
0.6240849909986321,PPP2R1A
0.7485111388652228,PPP2R1B
1.025053811332238,PPP2R2A
0.675529874570693,PPP2R2B
0.6491037918115535,PPP2R2D
0.7265189853784333,PPP2R3A
0.7450214196665107,PPP2R3B
0.5658629294643623,PPP2R3C
0.5107696137632942,PPP2R4
0.7940058074304499,PPP2R5A
0.4473864375849186,PPP2R5B
0.4900597392605625,PPP2R5C
0.5236741720593175,PPP2R5D
0.8078188788262078,PPP2R5E
0.9279740069528758,PPP3CA
1.1295376686608278,PPP3CB
0.5650997849788693,PPP3CC
0.4269145389146683,PPP3R1
0.7304293899103762,PPP4R1
0.9992399618922072,PPP4R2
1.988249932782075,PPP4R4
0.9647816257698653,PPP5C
0.613654500084324,PPP6C
0.7311644431424116,PPRC1
0.4721961696203595,PPT1
0.4975810977960037,PPT2
0.5347470222934765,PPWD1
0.7443807485888856,PPY
1.131764822200112,PPY2
0.8849326446413295,PQBP1
0.9466803804261824,PQLC1
0.7879680793856423,PQLC2
0.6861949218673322,PQLC3
0.5103701572264401,PRAF2
1.3703402290658757,PRAME
0.6207538803144821,PRAMEF1
0.4311927905074883,PRAMEF10
0.9221124176087255,PRB1
0.8549479519944932,PRB3
0.8607629708015554,PRB4
0.8928696399432031,PRC1
0.5734620129888708,PRCC
0.5289857609067532,PRCP
0.7517092439504389,PRDM1
0.3940478778106559,PRDM10
0.6509110367376384,PRDM11
0.9729457804793473,PRDM12
1.490387598553053,PRDM13
0.5897840126517158,PRDM14
1.5301536016026012,PRDM16
0.8881487395885306,PRDM2
0.8554078683432973,PRDM4
0.9905707329229375,PRDM5
0.618538982119448,PRDM8
0.4129706269139385,PRDM9
1.0029800724545208,PRDX1
0.7331608952244222,PRDX2
0.5875824909995082,PRDX3
0.6284431080176656,PRDX4
0.6061150209295785,PRDX6
0.4762453128628318,PREB
0.7828861049746291,PRELP
0.936089464089496,PREP
0.8640206253638989,PREPL
0.9131407119075334,PREX2
0.9366690932612224,PRF1
0.8350177545391857,PRG2
0.7236612873936787,PRG3
0.8922978654827957,PRG4
0.6765292560341806,PRH2
0.804048308556643,PRICKLE3
0.7882707662371466,PRIM1
0.5450230114423262,PRIM2
0.91080939560861085,PRKAA1
1.2329126009962454,PRKAA2
0.467288890611602,PRKAB1
0.683415029423822,PRKAB2
0.3973148729771459,PRKACA
0.8253250962806775,PRKACB
0.47157214355910126,PRKACG
1.2353761911322372,PRKAG1
0.6479620942131248,PRKAG2
0.7701574537942033,PRKAR1A
0.6702257173605638,PRKAR1B
0.6134316354451017,PRKAR2A
1.3174856670977424,PRKAR2B
0.7900328851336588,PRKCA
0.9885081311147302,PRKCB
1.0712108404000236,PRKCD
1.0047814129842205,PRKCDBP
0.5960233727106566,PRKCE
1.1230119689586775,PRKCG
0.8117670501753407,PRKCH
0.9042661466398192,PRKCI
0.8793305089934413,PRKCQ
0.6314591466375844,PRKCSH
0.636820782996315,PRKCZ
0.8970212169992281,PRKD1
0.9599284911469933,PRKD2
0.6516147747120121,PRKD3
1.0225376060437934,PRKDC
0.7330844730246208,PRKG1
1.4851836684096296,PRKG2
1.124425900472045,PRKRA
0.6134144665851547,PRKRIP1
0.6944780025453742,PRKRIR
0.8879736231006253,PRKX
1.4023877935235218,PRKY
0.6873299482342394,PRL
0.7490842124282506,PRLH
0.9204499489179708,PRLR
0.6839081296411397,PRM1
0.4002299711472931,PRM2
0.6172146532042164,PRMT1
0.5104610611788218,PRMT2
0.6852845038534875,PRMT3
0.7429013236153197,PRMT5
0.5576577882556021,PRMT7
1.0804305639109135,PRMT8
0.7713968402592196,PRNP
1.1902262710726372,PROC
0.6101281329978336,PROCR
1.0141518338715871,PRODH
0.8404908433145725,PRODH2
1.5257770579677972,PROL1
1.6229911794166263,PROM1
0.7301735265917553,PROP1
1.0009536193524327,PROS1
1.0169308013141387,PROSC
1.1218843318170768,PROX1
0.9005389386041213,PROZ
0.54197368225687,PRPF18
0.43049047513514277,PRPF19
0.8448319460600862,PRPF3
1.059893184863213,PRPF31
0.8028358124435347,PRPF38B
0.46991546152736324,PRPF39
0.9481237508200541,PRPF4
0.40971658580352815,PRPF40A
0.648488633037122,PRPF4B
0.41951435010709087,PRPF6
0.6991671176175579,PRPF8
0.900184218017268,PRPH
0.838756400549541,PRPH2
0.9964471815427044,PRPS1
0.7844420337867737,PRPS1L1
0.9217394582222842,PRPS2
1.02345524069749,PRPSAP1
0.45197677064152136,PRPSAP2
0.7577612014188051,PRR11
0.5503496536627844,PRR13
0.860343187268971,PRR14
0.528061230059292,PRR16
0.4744530205124355,PRR3
0.8440185535009695,PRR4
0.6309743805863578,PRR5
0.7819838440782716,PRR7
0.5111699822185312,PRRC1
0.6777894307752643,PRRG1
0.9599388732704203,PRRG2
1.1653501424886676,PRRG3
0.6743041057034748,PRRG4
0.9175914306242896,PRRX1
0.9089495101021259,PRRX2
1.2790018725746393,PRSS12
1.7455884177094216,PRSS21
0.7694665524408392,PRSS22
1.6431420055605985,PRSS3
0.9557706055018736,PRSS8
0.8126936675620585,PRTN3
0.7648416199854496,PRUNE
0.8268726957325809,PRUNE2
1.3488129623244,PRX
0.45610136547337155,PRY2
0.46649821254092416,PSAP
1.0983591562427044,PSAT1
0.8766386337046641,PSCA
1.2473415154688583,PSD
0.7531399317507212,PSD3
0.9863735557290035,PSD4
0.813775704556484,PSEN1
0.700083543673622,PSEN2
0.9907424222218476,PSENEN
0.7624528122834804,PSG2
1.2170615747458124,PSG4
0.8951394028074653,PSG5
0.6057214473054092,PSG6
1.0670545283681951,PSG9
0.8669669772108932,PSIP1
0.6875962685244571,PSKH1
0.4777193529765414,PSMA1
0.418463415895181,PSMA2
0.7178479204883396,PSMA3
0.4574547701297692,PSMA4
0.5698072645841925,PSMA5
0.4967199068815446,PSMA6
0.46891933307170175,PSMA7
0.5002986924900389,PSMB1
1.0157570177833461,PSMB10
0.5651717635792295,PSMB2
0.521831373788137,PSMB3
0.854845346956814,PSMB4
0.5029205779915162,PSMB5
0.5660150973565633,PSMB6
0.5111948018605784,PSMB7
0.9343555095702931,PSMB8
1.2234605734945203,PSMB9
0.6390920807786031,PSMC1
0.41673962418678206,PSMC2
0.5112190486893876,PSMC3
0.8010805124879967,PSMC3IP
0.6349789730791331,PSMC4
0.49919813732024926,PSMC5
1.2856943807855645,PSMC6
0.38283519405378086,PSMD1
1.0901499539078279,PSMD10
0.7051594865598906,PSMD11
0.9390940509048108,PSMD12
0.49799852238247533,PSMD13
0.6055175968184632,PSMD14
0.7026107410994429,PSMD2
0.43223205994193603,PSMD3
0.5004626820988191,PSMD4
0.9651319229562627,PSMD6
0.5082372744448491,PSMD7
0.46488447997746074,PSMD8
0.83985637714995,PSMD9
0.7447502610818677,PSME1
0.7949848892148121,PSME2
0.4443418463191322,PSME3
0.721093934159755,PSME4
0.49510544363910436,PSMF1
1.039179052829889,PSMG1
0.9630977903923318,PSMG2
0.7283451498890935,PSORS1C1
1.063612280087911,PSORS1C2
1.1198100764303673,PSPC1
0.9312052263332923,PSPH
1.1023357566352592,PSPN
0.7276270085800058,PSRC1
0.8489760523867125,PSTPIP1
0.7886894666867194,PSTPIP2
0.7360804955135595,PTAFR
0.46131210077365037,PTBP1
0.6501509756926658,PTBP2
0.4978615508120217,PTCD1
0.9861571217251052,PTCD2
0.9652747225728823,PTCD3
0.5931380036378875,PTCH1
1.046714924094136,PTCH2
1.1528766075945562,PTCRA
0.589851635458951,PTDSS1
0.5412747622881203,PTDSS2
0.8140518932646456,PTEN
0.7223069074356626,PTER
0.664903748505371,PTGDR
1.2327444865325157,PTGDS
0.8941319781567028,PTGER1
0.5771943352529412,PTGER2
0.9476155180101491,PTGER3
0.719159143990495,PTGER4
1.0171921106515212,PTGES
0.7771740784600097,PTGES2
0.6847831057697946,PTGES3
0.7403191367268647,PTGFR
0.67155330929332,PTGIR
0.6255184921391248,PTGS1
0.9203519770111199,PTGS2
0.6801902894088562,PTH
0.8305196078077496,PTH1R
1.145742400006314,PTH2R
0.7837970531869977,PTHLH
0.6793090518326602,PTK2
0.8468912323551103,PTK2B
0.7472719716574233,PTK7
0.5908162575169839,PTMA
0.7969195116482355,PTMS
0.9417313325881533,PTN
0.6462237203736715,PTOV1
0.512413326754066,PTP4A1
0.4823119413583921,PTP4A2
0.8587348671486118,PTP4A3
1.0108052680980173,PTPLA
0.6331278936138891,PTPLAD1
0.714917405149466,PTPN1
0.4278211419081901,PTPN11
0.5802343839899706,PTPN12
0.7335858979121423,PTPN13
0.6483756006392799,PTPN14
0.7334998824369067,PTPN18
0.8193166980804741,PTPN2
1.122300325673016,PTPN20B
0.7078445215812079,PTPN21
0.7821425163708475,PTPN22
0.6776286680194545,PTPN3
0.4907171648613707,PTPN4
0.9600522491381651,PTPN6
0.9822617891095725,PTPN7
1.0595639592378934,PTPN9
0.5315993094846363,PTPRA
0.6040214956499805,PTPRB
1.0000757041624533,PTPRC
0.9596795658950246,PTPRCAP
0.8374273224185764,PTPRD
0.5815374965219207,PTPRE
0.8091947353927601,PTPRF
0.6266633344092168,PTPRG
0.9658611356308506,PTPRH
0.7237914561244313,PTPRJ
0.8327346216957584,PTPRK
0.9540999937997403,PTPRM
1.625529549500614,PTPRN
0.8761881773606577,PTPRN2
0.7761173228834396,PTPRO
1.077105416960291,PTPRR
1.225634434705049,PTPRS
0.9014312551287857,PTPRT
0.6958103854442318,PTPRU
1.1685677396891851,PTPRZ1
0.9033389404713935,PTRF
0.5939023686398565,PTRH2
0.6741537925658483,PTS
0.898009419126525,PTTG1
0.8457800492991604,PTTG1IP
0.6540502680228519,PTTG2
0.7468688942676802,PTX3
0.7787095156195195,PUF60
0.44782511316345985,PUM1
0.4641069964949605,PUM2
0.39610882982873874,PURA
0.7667999659546958,PURG
0.8069290783162423,PUS1
0.4424432114023707,PUS3
0.9919606960336531,PUS7
1.3098355905169121,PVALB
0.9902373131110349,PVR
0.9301648430225168,PVRIG
0.7559390076384845,PVRL1
0.6363624031505707,PVRL2
0.6666592548182038,PVRL3
1.0855007199450113,PWP1
0.7749362320810758,PWP2
0.3551211597820402,PWWP2A
1.0525912382663576,PXDN
0.7078952355887026,PXMP2
0.6269140819511403,PXMP4
1.0359469340685432,PYCARD
0.713474405855106,PYCR1
0.701354498737543,PYCRL
0.7454915119026149,PYGB
1.0503087402687514,PYGL
0.9541189445327342,PYGM
1.3058502328550152,PYGO1
1.0074459171226215,PYHIN1
0.4859647020283642,PYROXD1
0.44764214037973526,PYY
0.8536077570779883,PYY2
1.1262677699565904,PZP
0.6743813424408748,QDPR
0.5769370450220553,QKI
1.1494544649357092,QPCT
0.5151109942927952,QPCTL
0.8348196735350818,QRICH1
0.5955960326275891,QRSL1
0.7228066050893851,QSER1
0.7542819450445273,QSOX1
0.6182702678427782,QTRT1
0.7834246848590738,QTRTD1
0.5353154330248052,R3HCC1
0.9757157214634207,R3HDM1
0.9060284756125438,R3HDM2
0.4899064236947649,RAB11A
0.5966539015647098,RAB11B
0.991084856176342,RAB11FIP1
0.5291078444922114,RAB11FIP2
0.944424496668846,RAB11FIP3
1.1325469906124959,RAB11FIP5
0.6061000917968542,RAB13
0.8638508367859044,RAB15
0.9701525242832106,RAB17
0.3756226754549874,RAB1A
0.4317185370713279,RAB1B
0.5864708731132853,RAB20
0.9141553295556625,RAB21
0.7437359402198728,RAB22A
0.7951341733375477,RAB23
0.8106969194771215,RAB25
0.8111604368894857,RAB26
0.6800698939814899,RAB27A
0.9330337835086795,RAB27B
0.44493183215390797,RAB28
0.8222305359370168,RAB2A
0.6643605985786256,RAB30
0.9136151056298301,RAB31
0.6932516978804851,RAB32
0.6646282532564867,RAB33A
0.5800290953806844,RAB33B
0.7928864035321218,RAB35
0.7922449119543714,RAB36
0.9947462456475195,RAB38
1.0967600877082255,RAB3A
0.9658757712618129,RAB3B
0.6987205064642035,RAB3D
0.7288106969248754,RAB3GAP1
1.2022714648574269,RAB3GAP2
0.701326599757345,RAB3IL1
1.4134241708384183,RAB40AL
0.8765932060774689,RAB40B
0.6559197616215955,RAB40C
1.043523092993776,RAB4A
0.8490814528668243,RAB5A
0.4914526822540302,RAB5B
0.5324546038407045,RAB5C
0.47991500329276116,RAB6A
1.0342504410481228,RAB6C
0.50743349974444,RAB7A
0.47314226014962585,RAB8A
0.7272179387908428,RAB8B
0.6671719546314837,RAB9A
0.8805093896512494,RABAC1
1.1161899256566314,RABEP1
0.6661465116578414,RABEP2
0.44524766244703284,RABEPK
0.7506769082049147,RABGAP1
0.488447015053367,RABGAP1L
0.9510142203514276,RABGEF1
0.557644889318231,RABGGTA
1.0541471113931387,RABGGTB
0.4839400832785398,RABIF
0.6095240578511971,RABL2A
0.5044208594843103,RABL3
0.6498758110533942,RAC1
1.1052254966528527,RAC2
0.815403734210454,RAC3
1.1368069184834633,RACGAP1
0.5893510203500185,RAD1
0.32423908825601316,RAD17
1.0811011062326321,RAD21
0.8868288127697377,RAD21L1
0.4580769014058889,RAD23A
0.5807231284846615,RAD23B
1.0857536892889597,RAD50
0.6304301943049198,RAD51
0.9146508113136976,RAD51AP1
0.5607286450517905,RAD51C
0.5984120420452527,RAD54B
0.6807484803152722,RAD54L
0.5023479446531834,RAD9A
1.0471244168780287,RAE1
0.4195912608224608,RAF1
1.018560181337892,RAG1
0.6793424380138317,RAG2
0.9539337331659303,RAI1
0.9799102755152723,RAI14
0.8199763596662651,RAI2
0.5672826937783844,RALA
1.1222244692165202,RALB
0.5433135863367761,RALBP1
0.7897836240433065,RALGDS
0.8196734386989043,RALGPS1
0.9991807438523111,RALGPS2
0.563144678799714,RALY
0.38946242461548836,RALYL
0.8307759527957843,RAMP1
0.7081501941495281,RAMP2
0.778953812069698,RAMP3
0.6357027041893325,RAN
0.8085168709218223,RANBP1
0.5126848365640786,RANBP10
1.343336983448465,RANBP17
0.5379173143099717,RANBP2
0.7888446978986043,RANBP3
0.9328427616478465,RANBP6
0.7849362951460154,RANBP9
0.5380468172485798,RANGAP1
1.0303871107590512,RANGRF
0.7632703266881622,RAP1A
0.3974171759589083,RAP1B
0.9356928819090001,RAP1GAP
0.9968205088730514,RAP1GDS1
0.8846071391286556,RAP2A
1.2164187529993398,RAP2B
0.9224164497613324,RAP2C
0.57344752570497,RAPGEF1
0.7435986084148446,RAPGEF3
0.5034905882302078,RAPGEF4
0.6898281904536457,RAPGEF5
0.6248563957722496,RAPGEF6
0.8666947881085619,RAPGEFL1
0.9019465017759128,RAPSN
0.9315840535125718,RARA
0.7525428167603068,RARB
0.959821149082545,RARG
1.5000304378248637,RARRES1
1.0281013902749447,RARRES2
1.4056108083861372,RARRES3
0.7105639700052485,RARS
0.7914759789877133,RARS2
0.7196987578210307,RASA1
0.7863048271771195,RASA2
0.8162453809851877,RASA3
0.7587645350024675,RASA4
0.769105184675524,RASAL1
1.0152258103286147,RASAL2
1.3100866957510386,RASGRF1
0.9992435502807611,RASGRP1
0.8787658257443108,RASGRP2
0.7066409729078982,RASGRP3
1.1117490034055075,RASIP1
0.8365669156866892,RASL10A
0.9310606415322105,RASL11B
0.6438785581892574,RASSF1
0.9238339886577221,RASSF2
0.9457890433089156,RASSF4
0.7254513544177967,RASSF7
0.8262484483911712,RASSF9
0.8633901769852725,RAVER2
0.8764804325850157,RAX
0.9082738753865812,RB1
0.9821540793145832,RB1CC1
0.620123130088593,RBBP4
0.8447421687710298,RBBP5
0.5209906237537374,RBBP6
0.5520910126352154,RBBP7
0.99562249695017,RBBP8
0.7781359218651025,RBBP9
0.8948095892114762,RBCK1
0.7357936954655395,RBKS
0.567946856703666,RBL1
0.8408382301930744,RBL2
0.591751521141467,RBM10
0.7661479523043325,RBM14
0.5368169925238562,RBM15
0.3756910034136341,RBM15B
0.6040096071792181,RBM17
0.5032814114795546,RBM19
1.0418102704138108,RBM22
0.9209455453895523,RBM23
0.37641050412726895,RBM25
0.9057765933603872,RBM26
0.6961808124518047,RBM28
0.5721677715824689,RBM3
1.0335671277266285,RBM34
